datum_zobrazeni;datum;kraj_kod;incidence14_100;incidence_65_14_100;simple_r;pozit_perc_test;podil_zachycen_hosp
2021-08-16;2021-08-15;CZ063;22.796412300000;5.673866100000;0.816901408450;;0.285714285714
2021-08-16;2021-08-15;CZ064;18.405005400000;2.480394500000;0.936936936936;;0.333333333333
2021-08-16;2021-08-15;CZ071;20.142041000000;2.260482900000;0.500000000000;;0.500000000000
2021-08-16;2021-08-15;CZ072;8.446542800000;4.080566700000;1.130434782608;;1.000000000000
2021-08-16;2021-08-15;CZ080;12.407426300000;2.056512900000;1.116883116883;;0.250000000000
2021-08-17;2021-08-16;CZ010;53.704486000000;11.062340200000;1.209439528023;;0.400000000000
2021-08-17;2021-08-16;CZ020;27.181746400000;5.765283700000;1.020618556701;;0.000000000000
2021-08-17;2021-08-16;CZ031;28.125199000000;4.476977100000;1.040816326530;;0.555555555555
2021-08-17;2021-08-16;CZ032;25.378950000000;12.331976800000;1.161290322580;;0.363636363636
2021-08-17;2021-08-16;CZ041;15.683012200000;1.645169700000;1.259259259259;;0.333333333333
2021-08-17;2021-08-16;CZ042;12.362240500000;3.068369400000;1.106382978723;;0.125000000000
2021-08-17;2021-08-16;CZ051;23.504099600000;2.202182300000;1.789473684210;;1.000000000000
2021-08-17;2021-08-16;CZ052;14.161142900000;4.951720700000;1.241379310344;;0.500000000000
2021-08-17;2021-08-16;CZ053;15.300579800000;7.432802800000;0.725000000000;;1.000000000000
2021-08-17;2021-08-16;CZ063;24.565099400000;4.728221800000;0.897058823529;;0.166666666666
2021-08-17;2021-08-16;CZ064;18.739641900000;3.307192700000;0.936363636363;;0.500000000000
2021-08-17;2021-08-16;CZ071;20.617837200000;2.260482900000;0.512820512820;;1.000000000000
2021-08-17;2021-08-16;CZ072;8.274164400000;3.264453300000;0.925925925925;;1.000000000000
2021-08-17;2021-08-16;CZ080;13.078098000000;2.056512900000;1.088607594936;;0.200000000000
2021-08-18;2021-08-17;CZ010;53.779387600000;13.037758100000;1.069252077562;;0.384615384615
2021-08-18;2021-08-17;CZ020;27.038684600000;5.380931500000;0.985148514851;;0.000000000000
2021-08-18;2021-08-17;CZ031;31.854507200000;4.476977100000;1.215053763440;;0.600000000000
2021-08-18;2021-08-17;CZ032;23.856213000000;11.509845000000;1.193548387096;;0.363636363636
2021-08-18;2021-08-17;CZ041;18.410492600000;1.645169700000;1.206896551724;;0.333333333333
2021-08-18;2021-08-17;CZ042;13.219029500000;3.068369400000;1.098039215686;;0.125000000000
2021-08-18;2021-08-17;CZ051;28.024118800000;4.404364700000;2.236842105263;;1.000000000000
2021-08-18;2021-08-17;CZ052;14.342696000000;4.126433900000;1.212121212121;;0.333333333333
2021-08-18;2021-08-17;CZ053;13.770521900000;8.361903100000;0.700000000000;;0.750000000000
2021-08-18;2021-08-17;CZ063;25.154661800000;3.782577400000;0.863636363636;;0.166666666666
2021-08-18;2021-08-17;CZ064;19.074278400000;3.307192700000;1.135922330097;;0.444444444444
2021-08-18;2021-08-17;CZ071;20.935034700000;2.260482900000;0.641025641025;;1.000000000000
2021-08-18;2021-08-17;CZ072;8.963678100000;3.264453300000;1.074074074074;;1.000000000000
2021-08-18;2021-08-17;CZ080;13.832603600000;3.701723300000;1.073170731707;;0.166666666666
2021-08-19;2021-08-18;CZ010;54.153895900000;13.432841700000;0.964824120603;;0.413793103448
2021-08-19;2021-08-18;CZ020;27.825524600000;4.996579200000;0.915492957746;;0.000000000000
2021-08-19;2021-08-18;CZ031;32.786834200000;5.223140000000;1.202127659574;;0.777777777777
2021-08-19;2021-08-18;CZ032;22.333476000000;10.687713200000;1.093750000000;;0.500000000000
2021-08-19;2021-08-18;CZ041;20.115167800000;1.645169700000;1.000000000000;;0.000000000000
2021-08-19;2021-08-18;CZ042;12.851834200000;3.682043200000;1.017543859649;;0.125000000000
2021-08-19;2021-08-18;CZ051;30.284128400000;5.505455900000;2.823529411764;;1.000000000000
2021-08-19;2021-08-18;CZ052;13.071824200000;3.301147100000;1.303030303030;;0.333333333333
2021-08-19;2021-08-18;CZ053;13.770521900000;9.291003500000;0.864864864864;;0.750000000000
2021-08-19;2021-08-18;CZ063;24.368578600000;3.782577400000;0.888888888888;;0.166666666666
2021-08-19;2021-08-18;CZ064;18.237687200000;2.893793600000;1.028571428571;;0.500000000000
2021-08-19;2021-08-18;CZ071;19.983442200000;3.767471600000;0.685714285714;;1.000000000000
2021-08-19;2021-08-18;CZ072;9.136056500000;4.080566700000;0.928571428571;;0.750000000000
2021-08-19;2021-08-18;CZ080;13.916437600000;4.113025900000;1.087500000000;;0.000000000000
2021-08-20;2021-08-19;CZ010;55.726830600000;12.247590900000;0.994805194805;;0.387096774193
2021-08-20;2021-08-19;CZ020;27.897055500000;4.996579200000;0.903846153846;;0.000000000000
2021-08-20;2021-08-19;CZ031;32.009895000000;5.223140000000;1.130000000000;;0.800000000000
2021-08-20;2021-08-19;CZ032;21.318318000000;9.865581400000;0.984615384615;;0.428571428571
2021-08-20;2021-08-19;CZ041;19.774232800000;0.000000000000;0.852941176470;;0.000000000000
2021-08-20;2021-08-19;CZ042;13.463826300000;3.682043200000;0.967213114754;;0.111111111111
2021-08-20;2021-08-19;CZ051;30.058127400000;6.606547000000;2.375000000000;;1.000000000000
2021-08-20;2021-08-19;CZ052;12.345611700000;3.301147100000;1.093750000000;;0.333333333333
2021-08-20;2021-08-19;CZ053;13.388007400000;9.291003500000;0.857142857142;;0.750000000000
2021-08-20;2021-08-19;CZ063;23.385974700000;3.782577400000;0.929824561403;;0.142857142857
2021-08-20;2021-08-19;CZ064;17.484755200000;2.893793600000;0.972477064220;;0.555555555555
2021-08-20;2021-08-19;CZ071;19.349047200000;4.520965900000;0.721311475409;;0.666666666666
2021-08-20;2021-08-19;CZ072;9.997948600000;4.080566700000;1.148148148148;;0.750000000000
2021-08-20;2021-08-19;CZ080;14.670943300000;4.113025900000;1.120481927710;;0.166666666666
2021-08-21;2021-08-20;CZ010;57.524470300000;12.642674500000;0.968586387434;;0.357142857142
2021-08-21;2021-08-20;CZ020;28.183179200000;5.380931500000;0.914141414141;;0.333333333333
2021-08-21;2021-08-20;CZ031;32.476058600000;6.715465700000;1.161616161616;;0.888888888888
2021-08-21;2021-08-20;CZ032;19.964774000000;9.043449600000;0.805970149253;;0.375000000000
2021-08-21;2021-08-20;CZ041;21.478908000000;0.000000000000;0.911764705882;;0.333333333333
2021-08-21;2021-08-20;CZ042;13.586224700000;3.068369400000;0.981818181818;;
2021-08-21;2021-08-20;CZ051;29.606125500000;6.606547000000;1.763636363636;;1.000000000000
2021-08-21;2021-08-20;CZ052;11.619399300000;2.475860300000;1.000000000000;;0.500000000000
2021-08-21;2021-08-20;CZ053;12.431721100000;9.291003500000;0.875000000000;;0.750000000000
2021-08-21;2021-08-20;CZ063;22.206849900000;2.836933000000;0.862068965517;;0.142857142857
2021-08-21;2021-08-20;CZ064;17.233777800000;2.480394500000;0.971153846153;;0.444444444444
2021-08-21;2021-08-20;CZ071;17.763059800000;3.767471600000;1.024390243902;;0.750000000000
2021-08-21;2021-08-20;CZ072;9.997948600000;3.264453300000;1.153846153846;;0.500000000000
2021-08-21;2021-08-20;CZ080;14.503275300000;4.524328500000;1.081395348837;;0.200000000000
2021-08-22;2021-08-21;CZ010;56.925257100000;13.432841700000;0.914634146341;;0.370370370370
2021-08-22;2021-08-21;CZ020;27.539401000000;4.612227000000;0.893939393939;;0.333333333333
2021-08-22;2021-08-21;CZ031;32.631446400000;6.715465700000;1.078431372549;;0.875000000000
2021-08-22;2021-08-21;CZ032;19.626388000000;9.043449600000;0.708333333333;;0.375000000000
2021-08-22;2021-08-21;CZ041;22.501713100000;0.000000000000;0.941176470588;;0.333333333333
2021-08-22;2021-08-21;CZ042;14.320615300000;3.068369400000;1.076923076923;;
2021-08-22;2021-08-21;CZ051;30.058127400000;6.606547000000;1.367647058823;;1.000000000000
2021-08-22;2021-08-21;CZ052;11.437846100000;2.475860300000;0.861111111111;;0.500000000000
2021-08-22;2021-08-21;CZ053;12.814235600000;9.291003500000;1.103448275862;;0.600000000000
2021-08-22;2021-08-21;CZ063;21.617287500000;2.836933000000;0.868852459016;;0.142857142857
2021-08-22;2021-08-21;CZ064;17.066459600000;2.480394500000;0.922330097087;;0.444444444444
2021-08-22;2021-08-21;CZ071;16.335671000000;4.520965900000;1.050000000000;;0.750000000000
2021-08-22;2021-08-21;CZ072;10.342705500000;4.080566700000;1.320000000000;;0.500000000000
2021-08-22;2021-08-21;CZ080;14.251773500000;5.758236300000;1.011627906976;;0.200000000000
2021-08-23;2021-08-22;CZ010;57.824076900000;13.037758100000;1.010362694300;;0.379310344827
2021-08-23;2021-08-22;CZ020;27.897055500000;5.380931500000;0.964824120603;;0.400000000000
2021-08-23;2021-08-22;CZ031;33.097609900000;6.715465700000;1.008849557522;;0.857142857142
2021-08-23;2021-08-22;CZ032;19.795581000000;9.043449600000;0.675675675675;;0.428571428571
2021-08-23;2021-08-22;CZ041;22.501713100000;0.000000000000;0.914285714285;;0.500000000000
2021-08-23;2021-08-22;CZ042;14.565412100000;3.068369400000;1.142857142857;;
2021-08-23;2021-08-22;CZ051;29.380124500000;6.606547000000;0.882352941176;;1.000000000000
2021-08-23;2021-08-22;CZ052;11.437846100000;3.301147100000;0.800000000000;;0.500000000000
2021-08-23;2021-08-22;CZ053;12.431721100000;9.291003500000;1.178571428571;;0.600000000000
2021-08-23;2021-08-22;CZ063;21.420766700000;2.836933000000;0.894736842105;;0.250000000000
2021-08-23;2021-08-22;CZ064;17.233777800000;2.480394500000;0.871794871794;;0.444444444444
2021-08-23;2021-08-22;CZ071;13.163696100000;4.520965900000;0.840000000000;;0.750000000000
2021-08-23;2021-08-22;CZ072;9.997948600000;4.080566700000;1.103448275862;;0.500000000000
2021-08-23;2021-08-22;CZ080;14.419441400000;5.758236300000;0.977272727272;;0.200000000000
2021-08-24;2021-08-23;CZ010;58.722896800000;12.247590900000;0.973958333333;;0.370370370370
2021-08-24;2021-08-23;CZ020;29.756859200000;5.765283700000;1.117948717948;;0.500000000000
2021-08-24;2021-08-23;CZ031;33.563773500000;5.969302800000;1.008849557522;;0.833333333333
2021-08-24;2021-08-23;CZ032;19.288002000000;5.754922500000;0.600000000000;;0.428571428571
2021-08-24;2021-08-23;CZ041;24.206388400000;0.000000000000;1.156250000000;;0.500000000000
2021-08-24;2021-08-23;CZ042;14.443013700000;3.068369400000;1.137931034482;;
2021-08-24;2021-08-23;CZ051;31.414133100000;8.808729400000;0.739583333333;;1.000000000000
2021-08-24;2021-08-23;CZ052;11.619399300000;3.301147100000;0.651162790697;;0.500000000000
2021-08-24;2021-08-23;CZ053;10.710405900000;8.361903100000;0.843750000000;;0.500000000000
2021-08-24;2021-08-23;CZ063;20.045121100000;3.782577400000;0.732142857142;;0.200000000000
2021-08-24;2021-08-23;CZ064;18.405005400000;3.307192700000;1.083333333333;;0.500000000000
2021-08-24;2021-08-23;CZ071;12.212103600000;4.520965900000;0.770833333333;;0.750000000000
2021-08-24;2021-08-23;CZ072;9.997948600000;3.264453300000;1.269230769230;;0.500000000000
2021-08-24;2021-08-23;CZ080;14.335607400000;6.169538900000;0.977011494252;;0.166666666666
2021-08-25;2021-08-24;CZ010;57.749175300000;13.037758100000;1.005221932114;;0.285714285714
2021-08-25;2021-08-24;CZ020;29.542266500000;6.149636000000;1.138297872340;;0.500000000000
2021-08-25;2021-08-24;CZ031;33.563773500000;6.715465700000;0.911504424778;;0.833333333333
2021-08-25;2021-08-24;CZ032;18.611230000000;5.754922500000;0.562500000000;;0.428571428571
2021-08-25;2021-08-24;CZ041;24.206388400000;0.000000000000;1.241379310344;;0.666666666666
2021-08-25;2021-08-24;CZ042;13.463826300000;2.454695500000;0.915254237288;;0.111111111111
2021-08-25;2021-08-24;CZ051;33.222140800000;8.808729400000;0.652631578947;;1.000000000000
2021-08-25;2021-08-24;CZ052;12.164058600000;3.301147100000;0.771428571428;;0.500000000000
2021-08-25;2021-08-24;CZ053;11.092920400000;9.291003500000;1.000000000000;;0.500000000000
2021-08-25;2021-08-24;CZ063;18.079913200000;3.782577400000;0.660377358490;;0.166666666666
2021-08-25;2021-08-24;CZ064;19.576233100000;5.374188100000;1.103773584905;;0.545454545454
2021-08-25;2021-08-24;CZ071;12.212103600000;4.520965900000;0.613636363636;;0.750000000000
2021-08-25;2021-08-24;CZ072;11.032219200000;4.080566700000;1.129032258064;;0.500000000000
2021-08-25;2021-08-24;CZ080;13.581101800000;5.758236300000;0.795698924731;;0.142857142857
2021-08-26;2021-08-25;CZ010;59.247208400000;15.013176000000;1.100000000000;;0.285714285714
2021-08-26;2021-08-25;CZ020;28.755426500000;5.380931500000;1.143646408839;;0.428571428571
2021-08-26;2021-08-25;CZ031;32.320670700000;5.969302800000;0.826086956521;;0.571428571428
2021-08-26;2021-08-25;CZ032;18.611230000000;5.754922500000;0.740740740740;;0.500000000000
2021-08-26;2021-08-25;CZ041;22.501713100000;1.645169700000;1.096774193548;;0.666666666666
2021-08-26;2021-08-25;CZ042;14.810209000000;3.068369400000;1.166666666666;;0.153846153846
2021-08-26;2021-08-25;CZ051;34.126144600000;8.808729400000;0.567010309278;;1.000000000000
2021-08-26;2021-08-25;CZ052;11.982505500000;3.301147100000;0.741935483870;;0.000000000000
2021-08-26;2021-08-25;CZ053;11.857949400000;7.432802800000;1.071428571428;;0.333333333333
2021-08-26;2021-08-25;CZ063;19.848600300000;2.836933000000;0.900000000000;;0.090909090909
2021-08-26;2021-08-25;CZ064;19.408914800000;6.200986300000;1.227722772277;;0.545454545454
2021-08-26;2021-08-25;CZ071;11.419109800000;3.767471600000;0.571428571428;;0.750000000000
2021-08-26;2021-08-25;CZ072;11.721732900000;4.896680000000;1.400000000000;;0.500000000000
2021-08-26;2021-08-25;CZ080;14.167939500000;6.992144100000;0.881720430107;;0.153846153846
2021-08-27;2021-08-26;CZ010;59.846421600000;14.223008800000;1.109333333333;;0.269230769230
2021-08-27;2021-08-26;CZ020;29.542266500000;5.765283700000;1.271186440677;;0.428571428571
2021-08-27;2021-08-26;CZ031;32.476058600000;5.969302800000;0.872727272727;;0.571428571428
2021-08-27;2021-08-26;CZ032;17.765265000000;5.754922500000;0.803921568627;;0.444444444444
2021-08-27;2021-08-26;CZ041;21.478908000000;1.645169700000;1.062500000000;;0.666666666666
2021-08-27;2021-08-26;CZ042;14.687810500000;3.682043200000;1.089285714285;;0.200000000000
2021-08-27;2021-08-26;CZ051;34.126144600000;7.707638200000;0.602150537634;;1.000000000000
2021-08-27;2021-08-26;CZ052;11.800952400000;3.301147100000;0.967741935483;;0.000000000000
2021-08-27;2021-08-26;CZ053;11.666692100000;8.361903100000;0.968750000000;;0.333333333333
2021-08-27;2021-08-26;CZ063;20.045121100000;2.836933000000;0.924528301886;;0.090909090909
2021-08-27;2021-08-26;CZ064;20.496483300000;7.441183600000;1.463157894736;;0.583333333333
2021-08-27;2021-08-26;CZ071;11.260511100000;3.767471600000;0.642857142857;;0.750000000000
2021-08-27;2021-08-26;CZ072;11.721732900000;4.080566700000;1.121212121212;;0.000000000000
2021-08-27;2021-08-26;CZ080;14.084105500000;7.403446700000;0.862068965517;;0.133333333333
2021-08-28;2021-08-27;CZ010;57.374667000000;13.432841700000;1.015384615384;;0.280000000000
2021-08-28;2021-08-27;CZ020;29.399204700000;4.612227000000;1.197916666666;;0.571428571428
2021-08-28;2021-08-27;CZ031;32.320670700000;5.969302800000;0.815789473684;;0.625000000000
2021-08-28;2021-08-27;CZ032;16.750107000000;5.754922500000;0.900000000000;;0.444444444444
2021-08-28;2021-08-27;CZ041;22.160778100000;3.290339500000;1.062500000000;;0.666666666666
2021-08-28;2021-08-27;CZ042;14.687810500000;4.295717100000;1.031250000000;;0.214285714285
2021-08-28;2021-08-27;CZ051;34.804147500000;8.808729400000;0.760000000000;;1.000000000000
2021-08-28;2021-08-27;CZ052;10.711633700000;3.301147100000;0.875000000000;;0.000000000000
2021-08-28;2021-08-27;CZ053;11.475434900000;6.503702400000;0.969696969696;;0.333333333333
2021-08-28;2021-08-27;CZ063;20.241641900000;2.836933000000;1.039215686274;;0.111111111111
2021-08-28;2021-08-27;CZ064;20.329165100000;8.267981800000;1.392156862745;;0.500000000000
2021-08-28;2021-08-27;CZ071;11.577708600000;3.767471600000;0.738095238095;;0.800000000000
2021-08-28;2021-08-27;CZ072;12.066489800000;4.896680000000;1.250000000000;;0.000000000000
2021-08-28;2021-08-27;CZ080;14.670943300000;7.814749300000;0.953488372093;;0.200000000000
2021-08-29;2021-08-28;CZ010;57.374667000000;12.642674500000;1.045454545454;;0.318181818181
2021-08-29;2021-08-28;CZ020;29.470735600000;5.765283700000;1.077981651376;;0.555555555555
2021-08-29;2021-08-28;CZ031;31.388343700000;5.969302800000;0.807017543859;;0.555555555555
2021-08-29;2021-08-28;CZ032;17.088493000000;4.932790700000;1.190476190476;;0.285714285714
2021-08-29;2021-08-28;CZ041;21.819843100000;4.935509300000;0.864864864864;;0.666666666666
2021-08-29;2021-08-28;CZ042;14.198216800000;4.909391000000;0.909090909090;;0.230769230769
2021-08-29;2021-08-28;CZ051;34.126144600000;8.808729400000;0.816901408450;;1.000000000000
2021-08-29;2021-08-28;CZ052;11.074739900000;3.301147100000;1.071428571428;;0.000000000000
2021-08-29;2021-08-28;CZ053;11.666692100000;6.503702400000;1.074074074074;;0.333333333333
2021-08-29;2021-08-28;CZ063;20.045121100000;2.836933000000;1.195121951219;;0.111111111111
2021-08-29;2021-08-28;CZ064;20.078187800000;8.681380900000;1.239316239316;;0.466666666666
2021-08-29;2021-08-28;CZ071;11.736307300000;3.767471600000;0.864864864864;;0.800000000000
2021-08-29;2021-08-28;CZ072;12.928381900000;4.896680000000;1.272727272727;;0.000000000000
2021-08-29;2021-08-28;CZ080;14.335607400000;7.814749300000;0.988235294117;;0.200000000000
2021-08-30;2021-08-29;CZ010;57.075060400000;12.247590900000;0.966233766233;;0.304347826086
2021-08-30;2021-08-29;CZ020;30.186044700000;5.765283700000;1.074766355140;;0.500000000000
2021-08-30;2021-08-29;CZ031;31.854507200000;5.223140000000;0.883495145631;;0.500000000000
2021-08-30;2021-08-29;CZ032;16.750107000000;5.754922500000;1.361111111111;;0.375000000000
2021-08-30;2021-08-29;CZ041;22.842648200000;4.935509300000;0.972222222222;;0.666666666666
2021-08-30;2021-08-29;CZ042;14.565412100000;4.909391000000;1.018518518518;;0.230769230769
2021-08-30;2021-08-29;CZ051;31.414133100000;7.707638200000;1.032258064516;;1.000000000000
2021-08-30;2021-08-29;CZ052;10.711633700000;3.301147100000;1.000000000000;;0.000000000000
2021-08-30;2021-08-29;CZ053;12.240463900000;6.503702400000;1.033333333333;;0.000000000000
2021-08-30;2021-08-29;CZ063;20.045121100000;2.836933000000;1.457142857142;;0.125000000000
2021-08-30;2021-08-29;CZ064;20.245506000000;8.681380900000;1.196581196581;;0.500000000000
2021-08-30;2021-08-29;CZ071;11.894906100000;3.767471600000;1.222222222222;;0.750000000000
2021-08-30;2021-08-29;CZ072;12.928381900000;4.080566700000;1.228571428571;;0.000000000000
2021-08-30;2021-08-29;CZ080;14.251773500000;8.226051900000;1.135135135135;;0.200000000000
2021-08-31;2021-08-30;CZ010;56.475847200000;12.247590900000;0.933660933660;;0.350000000000
2021-08-31;2021-08-30;CZ020;31.759724800000;5.765283700000;1.091787439613;;0.500000000000
2021-08-31;2021-08-30;CZ031;32.942222100000;5.223140000000;1.031578947368;;0.500000000000
2021-08-31;2021-08-30;CZ032;15.565756000000;4.932790700000;1.250000000000;;0.333333333333
2021-08-31;2021-08-30;CZ041;27.274803800000;8.225848900000;1.264705882352;;0.666666666666
